NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-10,0.15589782820689346,64,71.77253634654474,57.171482975281776
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-15,0.156142008484649,64,71.770098631804,57.178436201583885
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-16,0.1288842797617995,65,72.90735669455798,57.88959000033673
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-21,0.2383547191531572,61,68.35393655700878,55.05749061266913
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-24,0.1838880977630093,63,70.62796513956857,56.48118885543525
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-05-26,0.18398576987411164,63,70.62699005367227,56.48397014595609
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-06-01,0.18427878620741822,63,70.6240647959834,56.492314017518616
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-06-04,0.1844252943740714,63,70.62260216713896,56.49648595329988
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-06-13,0.21217138365243193,62,69.48046867490352,55.799238607151246
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-06-15,0.21226905576353405,62,69.47949358900723,55.80201989767209
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-06-16,0.15770476226228425,64,71.75449725746333,57.22293684991736
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-06-17,0.23967329265303694,61,68.34077289740883,55.0950380347005
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-06-20,0.21251323604128958,62,69.4770558742665,55.8089731239742
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-06-28,0.2129039244856985,62,69.47315553068134,55.820098286057565
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-07-03,0.2677612343202551,60,67.19522660453637,54.40752520537482
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-07-07,0.2679565785424596,60,67.19327643274379,54.4130877864165
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-07-09,0.18613455631836007,63,70.60553816395385,56.54515853741462
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-07-11,0.21353879320786273,62,69.46681747235543,55.83817667444304
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-07-13,0.21363646531896507,62,69.46584238645914,55.840957964963884
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-07-17,0.21383180954116954,62,69.46389221466656,55.84652054600557
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-07-20,0.2685914472646238,60,67.18693837441789,54.43116617480197
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-07-23,0.24143139065287667,61,68.32322135127558,55.14510126407566
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-07-27,0.24162673487508113,61,68.32127117948299,55.15066384511735
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-07-30,0.18716011348493322,63,70.59529976204279,56.574362087883465
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-07-31,0.21451551431888483,62,69.45706661339251,55.86598957965146
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-08-01,0.2145643503744361,62,69.45657907044436,55.867380224911884
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-08-02,0.2419197512083877,61,68.3183459217941,55.159007716679874
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-08-04,0.2147108585410893,62,69.45511644159993,55.87155216069315
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-08-09,0.2149550388188448,62,69.45267872685919,55.87850538699526
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-08-10,0.21500387487439587,62,69.45219118391105,55.87989603225568
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-08-13,0.24245694781944982,61,68.31298294936451,55.174304814544506
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-08-20,0.24279880020830746,61,68.30957014872749,55.18403933136746
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-08-23,0.18833217881815978,63,70.58359873128727,56.60773757413357
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-08-24,0.21568757965211138,62,69.44536558263701,55.89936506590157
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-09-03,0.2707890697644235,60,67.16499894175132,54.493745211520924
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-09-05,0.2981933066539262,59,66.0262782501529,53.78676334854934
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-09-07,0.24367784920822744,61,68.30079437566086,55.209070946055036
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-09-14,0.2713262663754856,60,67.15963596932171,54.50904230938556
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-09-16,0.18950424415138611,63,70.57189770053176,56.64111306038368
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-09-20,0.21700615315199112,62,69.43220192303706,55.93691248793294
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-09-28,0.2993165359316017,59,66.01506476234555,53.81874818953903
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-09-29,0.29936537198715274,59,66.0145772193974,53.82013883479945
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-10-06,0.1904809652624082,63,70.56214684156885,56.66892596559211
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-10-07,0.24514293087476036,61,68.28616808721647,55.250790303867674
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-10-13,0.2181293824296664,62,69.4209884352297,55.96889732892263
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-10-16,0.2182758905963198,62,69.41952580638527,55.973069264703895
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-10-18,0.272986692264223,60,67.14305950908474,54.55632424823988
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-10-21,0.21852007087407532,62,69.41708809164453,55.980022491006004
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-10-24,0.24597314381912905,61,68.27787985709799,55.27443127329483
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-11-03,0.21915493959623955,62,69.41075003331864,55.99810087939148
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-11-10,0.24680335676349796,61,68.2695916269795,55.29807224272199
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-11-15,0.21974097226285294,62,69.40489951794088,56.01478862251653
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-11-18,0.21988748042950612,62,69.40343688909644,56.01896055829779
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-11-23,0.2474382254856622,61,68.26325356865361,55.31615063110747
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-11-25,0.24753589759676453,61,68.26227848275731,55.31893192162831
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-11-27,0.2203270049294661,62,69.39904900256313,56.03147636564159
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-11-29,0.24773124181896877,61,68.26032831096472,55.32449450266999
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-11-30,0.2750866426529206,60,67.12209516231447,54.61612199443799
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-12-04,0.2479754220967243,61,68.257890596224,55.3314477289721
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-12-05,0.22071769337387503,62,69.39514865897796,56.042601527724955
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-12-10,0.2482684384300311,61,68.25496533853511,55.339791600534625
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-12-11,0.22101070970718162,62,69.39222340128909,56.05094539928748
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-12-17,0.24861029081888875,61,68.25155253789809,55.34952611735758
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-12-20,0.27606336376394247,60,67.11234430335153,54.64393489964642
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-12-22,0.24885447109664427,61,68.24911482315737,55.35647934365968
"NUWARA ELIYA, CE",6.967,80.767,1880.0,2023-12-31,0.27650288826390246,60,67.10795641681823,54.656450706990206
